Date,Open,High,Low,Close,Adj Close,Volume
2003-07-22,137.222000,137.222000,137.222000,137.222000,84.526978,0
2003-07-23,140.832993,162.498993,140.832993,162.498993,100.097282,13154
2003-07-24,144.444000,144.444000,144.444000,144.444000,88.975647,692
2003-07-25,180.554993,180.554993,97.499702,97.499702,60.058563,0
2003-07-28,180.554993,180.554993,97.499702,97.499702,60.058563,0
2003-07-29,180.554993,180.554993,93.888603,93.888603,57.834171,0
2003-07-30,180.554993,180.554993,180.554993,180.554993,111.219559,0
2003-07-31,148.054993,148.054993,148.054993,148.054993,91.199959,0
2003-08-01,180.554993,180.554993,180.554993,180.554993,111.219559,0
2003-08-04,155.276993,158.888000,155.276993,158.888000,97.872948,3462
2003-08-05,148.054993,158.888000,148.054993,158.888000,97.872948,4154
2003-08-06,104.722000,137.222000,104.722000,137.222000,84.526978,42231
2003-08-07,115.555000,137.222000,115.555000,137.222000,84.526978,4154
2003-08-08,126.388000,137.222000,126.388000,137.222000,84.526978,13154
2003-08-11,144.444000,144.444000,130.000000,130.000000,80.078316,0
2003-08-12,130.000000,166.110992,130.000000,166.110992,102.322243,69231
2003-08-13,140.832993,166.110992,133.610992,166.110992,102.322243,33923
2003-08-14,151.666000,151.666000,126.388000,126.388000,77.853371,0
2003-08-15,155.276993,155.276993,133.610992,133.610992,82.302643,0
2003-08-18,null,null,null,null,null,null
2003-08-19,151.666000,151.666000,111.944000,111.944000,68.956062,0
2003-08-20,130.000000,155.276993,130.000000,155.276993,95.648628,11077
2003-08-21,155.276993,155.276993,133.610992,133.610992,82.302643,0
2003-08-22,151.666000,151.666000,133.610992,133.610992,82.302643,0
2003-08-25,126.388000,126.388000,126.388000,126.388000,77.853371,692
2003-08-26,144.444000,144.444000,144.444000,144.444000,88.975647,11769
2003-08-27,155.276993,155.276993,144.444000,155.276993,95.648628,74769
2003-08-28,162.498993,169.722000,162.498993,169.722000,104.546547,17308
2003-08-29,148.054993,169.722000,148.054993,169.722000,104.546547,25615
2003-09-01,148.054993,162.498993,148.054993,162.498993,100.097282,7615
2003-09-02,158.888000,180.554993,158.888000,180.554993,111.219559,11769
2003-09-03,148.054993,148.054993,148.054993,148.054993,91.199959,0
2003-09-04,166.110992,166.110992,166.110992,166.110992,102.322243,0
2003-09-05,216.666000,216.666000,148.054993,148.054993,91.199959,0
2003-09-08,148.054993,148.054993,148.054993,148.054993,91.199959,0
2003-09-09,148.054993,148.054993,148.054993,148.054993,91.199959,0
2003-09-10,151.666000,151.666000,151.666000,151.666000,93.424301,4154
2003-09-11,158.888000,158.888000,158.888000,158.888000,97.872948,6923
2003-09-12,173.332993,187.776993,173.332993,187.776993,115.668190,24923
2003-09-15,198.610001,198.610001,166.110992,166.110992,102.322243,0
2003-09-16,194.998993,194.998993,194.998993,194.998993,120.116852,27692
2003-09-17,180.554993,180.554993,180.554993,180.554993,111.219559,1385
2003-09-18,180.554993,180.554993,166.110992,166.110992,102.322243,0
2003-09-19,180.554993,198.610001,180.554993,198.610001,122.341194,21462
2003-09-22,null,null,null,null,null,null
2003-09-23,205.832993,205.832993,205.832993,205.832993,126.790497,27692
2003-09-24,198.610001,198.610001,198.610001,198.610001,122.341194,0
2003-09-25,216.666000,216.666000,191.388000,191.388000,117.892548,0
2003-09-26,198.610001,198.610001,198.610001,198.610001,122.341194,0
2003-09-29,202.222000,205.832993,202.222000,205.832993,126.790497,5538
2003-09-30,180.554993,180.554993,180.554993,180.554993,111.219559,0
2003-10-01,180.554993,180.554993,180.554993,180.554993,111.219559,0
2003-10-02,223.888000,223.888000,180.554993,180.554993,111.219559,0
2003-10-03,205.832993,205.832993,205.832993,205.832993,126.790497,8308
2003-10-06,205.832993,205.832993,205.832993,205.832993,126.790497,67154
2003-10-07,209.444000,209.444000,205.832993,205.832993,126.790497,98308
2003-10-08,216.666000,216.666000,216.666000,216.666000,133.463470,6923
2003-10-09,288.888000,288.888000,213.054993,213.054993,131.239105,0
2003-10-10,209.444000,209.444000,205.832993,205.832993,126.790497,69231
2003-10-13,198.610001,198.610001,198.610001,198.610001,122.341194,0
2003-10-14,198.610001,216.666000,198.610001,216.666000,133.463470,9692
2003-10-15,288.888000,288.888000,198.610001,198.610001,122.341194,0
2003-10-16,198.610001,198.610001,198.610001,198.610001,122.341194,0
2003-10-17,288.888000,288.888000,198.610001,198.610001,122.341194,0
2003-10-20,null,null,null,null,null,null
2003-10-21,288.888000,288.888000,140.832993,140.832993,86.751305,0
2003-10-22,216.666000,216.666000,140.832993,140.832993,86.751305,0
2003-10-23,null,null,null,null,null,null
2003-10-24,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-10-27,null,null,null,null,null,null
2003-10-28,null,null,null,null,null,null
2003-10-29,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-10-30,234.720993,234.720993,140.832993,140.832993,86.751305,0
2003-10-31,234.720993,234.720993,155.276993,155.276993,95.648628,0
2003-11-03,209.444000,209.444000,209.444000,209.444000,129.014801,0
2003-11-04,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-11-05,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-11-06,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-11-07,288.888000,288.888000,140.832993,140.832993,86.751305,0
2003-11-10,216.666000,216.666000,216.666000,216.666000,133.463470,0
2003-11-11,216.666000,216.666000,148.054993,148.054993,91.199959,0
2003-11-12,140.832993,140.832993,140.832993,140.832993,86.751305,0
2003-11-13,234.720993,234.720993,140.832993,140.832993,86.751305,0
