Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-09-30,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-03,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-04,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-05,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-06,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-07,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-10,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-11,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-12,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-13,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-14,10.250000,10.250000,10.250000,10.250000,2.533300,0
2005-10-17,null,null,null,null,null,null
2005-10-18,8.000000,8.000000,8.000000,8.000000,1.977210,150000
2005-10-19,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-20,null,null,null,null,null,null
2005-10-21,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-24,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-25,null,null,null,null,null,null
2005-10-26,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-27,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-28,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-10-31,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-01,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-07,null,null,null,null,null,null
2005-11-08,null,null,null,null,null,null
2005-11-09,null,null,null,null,null,null
2005-11-10,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-11,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-14,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-15,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-16,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-17,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-18,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-21,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-22,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-23,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-24,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-25,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-28,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-29,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-11-30,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-01,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-02,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-05,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-06,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-07,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-08,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-09,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-12,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-13,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-14,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-15,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-16,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-19,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-20,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-21,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-22,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-23,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-26,null,null,null,null,null,null
2005-12-27,8.000000,8.000000,8.000000,8.000000,1.977210,0
2005-12-28,9.000000,9.000000,9.000000,9.000000,2.224361,20000
2005-12-29,9.000000,9.000000,9.000000,9.000000,2.224361,0
2005-12-30,null,null,null,null,null,null
2006-01-02,9.000000,9.000000,9.000000,9.000000,2.224361,10000
2006-01-03,9.000000,9.000000,9.000000,9.000000,2.224361,0
